44,265.85,270.3,270.0,2020-02-14,271.5,727345,CADILAHC                      ,2.2479673642012017,2.4431378338011913,45.85152838427945,46.433770014556025,15.952140129260004,26.460225956301592,32.13169877011754,15379434,270.64126633059965
45,263.15,271.3,266.35,2020-02-17,276.8,2360644,CADILAHC                      ,1.7391280231013866,2.3023358716612305,35.22561863173221,41.14507520621058,13.996587736636537,27.976355751175536,32.215621583091895,13018790,269.9810715105074
46,261.1,266.6,268.0,2020-02-18,269.5,1305723,CADILAHC                      ,1.4522695305234947,2.1323226034336837,40.0291120815138,40.36875303250849,14.778635666559806,25.874272259047988,31.864047649120714,14324513,269.67629127812165
47,268.0,268.25,275.9,2020-02-19,277.5,1407555,CADILAHC                      ,1.8411721983838447,2.074092522423716,63.02765647743803,46.09412906356135,13.539574257756525,30.765265092669814,32.365182152548776,15732068,270.6337849276414
48,275.0,276.0,279.25,2020-02-20,281.7,1635070,CADILAHC                      ,2.392122468663217,2.1376985116716165,72.78020378457055,58.61232411450746,12.72900728518906,32.67628184164122,33.19135557303673,17367138,271.959356477235
49,272.55,277.0,274.9,2020-02-24,280.45,1577897,CADILAHC                      ,2.4495094614044888,2.200060701618191,53.7162162162161,63.17469215940823,14.020714066763492,30.367761788186996,33.451061150710466,15789241,272.411763173045
50,270.65,276.0,272.2,2020-02-25,277.95,1030458,CADILAHC                      ,2.2511715273823256,2.210282866771018,40.36363636363624,55.62001878814096,14.809387622540534,28.373018503594988,33.305277208060154,14758783,272.37918422334576
51,262.0,270.2,262.85,2020-02-26,271.6,1172207,CADILAHC                      ,1.3242552368819815,2.033077340793211,6.363636363636363,33.4811629811629,21.105400026996975,25.820863836944863,31.6440907370337,13586576,270.91315588129254
52,256.0,261.8,261.45,2020-02-27,264.25,1083355,CADILAHC                      ,0.4712666305141511,1.7207151987373992,20.260223048327113,22.32916525853324,24.85611321802818,23.94478593563826,29.517187079476095,12503221,269.4572857457091
53,254.25,258.45,260.05,2020-02-28,265.75,2349628,CADILAHC                      ,-0.3140807577286182,1.3137560074441956,20.244328097731294,15.622729169898262,23.90819943619633,21.589951674968294,27.77276350737335,10153593,268.0100110156
54,247.3,260.05,250.15,2020-03-02,263.55,2160496,CADILAHC                      ,-1.7155457398820886,0.7078956579789388,8.284883720930221,16.26314495566288,26.363404167390186,18.779514082099887,26.98897566952233,7993097,265.2623170132
55,240.5,249.3,260.35,2020-03-03,263.45,2447513,CADILAHC                      ,-1.9803340223113537,0.17024972192088034,48.179611650485505,25.56960782304901,26.90320108854137,15.675893710687394,26.944628930981263,10440610,264.50657593424614
56,252.1,262.0,255.8,2020-03-04,263.4,2007343,CADILAHC                      ,-2.528184283219616,-0.3694370791072189,37.135922330097124,31.200139233837618,24.735564348580777,14.4128602513168,26.903449816621702,8433267,263.1671027135929
57,256.8,256.8,264.05,2020-03-05,272.75,5574983,CADILAHC                      ,-2.2704808205896256,-0.7496458274037003,57.16019417475732,47.49190938511331,21.88689151855306,19.105765360443275,25.466378374747254,14008250,263.3029330653479
58,254.6,259.95,266.1,2020-03-06,268.65,2571888,CADILAHC                      ,-1.8791692094625887,-0.975550503815478,62.13592233009716,52.14401294498387,21.306262161767883,17.324707731813323,24.383539814850078,16580138,263.7332510552944
59,248.8,264.9,256.2,2020-03-09,267.25,2318161,CADILAHC                      ,-2.340914594369167,-1.248623321926216,38.10679611650484,52.46763754045312,22.486170518264224,15.306794396297905,23.99875797406668,14261977,262.57428935447984
60,254.2,258.55,258.1,2020-03-11,264.3,2942068,CADILAHC                      ,-2.5244368806136777,-1.5037860336637086,42.718446601941814,47.65372168284795,21.041331383226595,14.323262960485724,23.641460550482098,17204045,261.88593714609834
61,234.5,250.8,236.9,2020-03-12,252.6,2131508,CADILAHC                      ,-4.330621727322523,-2.0691531723954717,5.0847457627118775,28.63666282705286,29.731045762574865,12.329692638611865,24.907925010329343,15072537,258.04194681592935
62,202.0,219.0,251.55,2020-03-13,255.0,1796888,CADILAHC                      ,-4.527711031982506,-2.5608647443128785,63.161249203314235,36.98814718932265,37.686706596238146,9.224540484228728,27.46252833224821,16869425,257.0431857673248
63,236.25,247.0,249.35,2020-03-16,261.8,2973038,CADILAHC                      ,-4.806026458345883,-3.0098970871194792,62.34364713627386,43.52988070076666,33.329047465572536,11.235314088418859,29.042143044165368,13896387,255.8596187261979
64,247.1,249.3,262.7,2020-03-17,268.35,2396541,CADILAHC                      ,-3.9043530578232435,-3.1887882812602326,85.79505300353355,70.43331644770721,30.20122339223454,13.0736051918588,29.79475485273431,16292928,256.9119850760136
65,251.05,265.0,258.1,2020-03-18,267.65,2087472,CADILAHC                      ,-3.520371298919997,-3.255104884792186,79.2932862190813,75.81066211962957,27.991304230558008,12.116968096385666,30.493608674976905,14205456,257.09475660278076
66,235.0,245.0,245.85,2020-03-19,255.95,1521965,CADILAHC                      ,-4.156620675290185,-3.435408042891786,61.978798586572424,75.68904593639577,32.0913290759522,10.919551612445874,31.83151063469762,12683491,255.36479404850678
67,252.0,252.0,285.8,2020-03-20,290.0,7510948,CADILAHC                      ,-1.4208431704487339,-3.0324950684031755,95.22727272727275,78.83311917764217,26.667178394000775,22.109486461501074,30.225259929025107,20194439,260.0471334256596
68,274.5,288.05,280.35,2020-03-23,305.9,6353782,CADILAHC                      ,0.3040063637769208,-2.3651947819671566,75.4090471607315,77.53837282485891,23.61060529677256,25.379283284649016,28.324190785348993,13840657,263.1706513601735
69,273.3,297.0,278.45,2020-03-24,299.5,2614095,CADILAHC                      ,1.5003527924291689,-1.5920852670878916,73.5803657362849,81.40556187476308,21.833595523355715,23.009437683612184,26.488329226394562,11226562,265.52132038168526
70,257.15,270.0,263.7,2020-03-25,281.0,2927417,CADILAHC                      ,1.2439250337671979,-1.0248832069168736,59.384023099133785,69.45781199871675,25.68135839499251,21.079787021812606,25.29920480857351,8299145,265.24111724604137
71,252.8,267.1,256.85,2020-03-26,271.0,2575177,CADILAHC                      ,0.4824055643452425,-0.7234254526644505,52.79114533205008,61.918511389156265,25.566575070692537,19.72065480642588,24.414157334973044,5723968,263.9501761312658
72,248.65,261.0,252.7,2020-03-27,264.75,1872352,CADILAHC                      ,-0.4507781289551076,-0.668895987922582,48.79692011549567,53.65736284889319,25.578717285115953,18.579440293280506,23.802465620631743,3851616,262.21937980337873
73,247.65,252.0,252.15,2020-03-30,258.4,2234886,CADILAHC                      ,-1.2206425253704083,-0.7792452954121473,48.267564966313785,49.95187680461985,24.928489386935983,17.837207577874757,23.286697021100686,1616730,260.6702444490128
74,255.1,258.0,267.25,2020-03-31,271.15,1919045,CADILAHC                      ,-0.605343775834001,-0.744464991496518,62.800769971126094,53.28841835097853,23.166898020575466,21.31877358855396,21.9201062538563,3535775,261.6825145337801
75,261.15,270.0,263.85,2020-04-01,273.3,3044512,CADILAHC                      ,-0.38759867262643866,-0.6730917277225021,59.52839268527433,56.86557587423808,22.09180091570681,21.15062851796734,20.50984881644655,491263,262.01597383627546
76,258.3,263.85,274.6,2020-04-03,279.5,4367888,CADILAHC                      ,0.6449662791472974,-0.40948012634854225,55.85331452750358,59.394159061301345,20.319876712267273,21.799879083068564,19.29584505680881,4859151,263.9519778614639
77,290.0,302.05,312.35,2020-04-07,318.9,12849762,CADILAHC                      ,4.458001882056635,0.5640162753324932,92.19308700834331,69.19159807370708,17.21300535022278,32.065333756253736,20.070403925931277,17708913,271.3978274212387
78,330.0,334.0,349.85,2020-04-08,366.7,34940619,CADILAHC                      ,10.386072489668777,2.5284275181997504,87.20577069096433,78.4173907422704,14.320130285099838,41.45724196759109,22.111985501326274,52649532,283.4673924333558
79,348.0,373.0,351.1,2020-04-09,374.0,21198837,CADILAHC                      ,15.011927552730413,5.025127525105884,83.52517985611512,87.64134585180757,13.179051545108278,40.39105073074633,24.160914352698647,73848369,293.8724089820703
80,351.75,364.9,353.75,2020-04-13,364.9,14945001,CADILAHC                      ,18.676492886437075,7.755400597372121,83.97309062129007,84.90134705612316,12.604935487731606,38.631504475124885,26.06349114325871,88793370,303.0843460617518
81,330.85,354.5,339.1,2020-04-15,358.0,11480952,CADILAHC                      ,20.166092587928745,10.237538995483447,72.37831420656907,79.95886156132475,18.04452188717029,35.36719321497991,26.518409224458193,77312418,308.6252158984053
82,329.15,336.0,343.55,2020-04-16,346.2,7473616,CADILAHC                      ,21.458330615160946,12.481697319418949,75.90027700831025,77.41722727872313,17.608071825046498,33.45533968216217,26.84098621558106,84786034,313.99825960634297
83,332.0,349.0,333.8,2020-04-17,352.0,7835392,CADILAHC                      ,21.448450657976423,14.275047987130446,68.18361693707955,72.15406938398628,16.48251409637269,33.170541774534854,27.324434779290016,76950642,317.04468120536717
84,330.2,340.0,333.2,2020-04-20,340.9,9732675,CADILAHC                      ,21.148419914792157,15.64972237266279,67.70874554808071,70.5975464978235,16.494588300326726,31.992285645607144,27.65573697576766,67217967,319.5301148660799
85,326.35,329.75,344.2,2020-04-21,349.9,12650701,CADILAHC                      ,21.549838336345317,16.829745565399296,76.41472101305895,70.76902783273975,15.213693065730657,32.4756347214909,28.265802579601917,79868668,323.3254818097599
86,327.4,340.0,331.4,2020-04-22,340.9,8464412,CADILAHC                      ,20.597675124327452,17.583331477184927,66.28413138108426,70.13586598074131,14.357160762172816,30.647253532431744,28.832292068876587,71404256,324.5677153774891
87,330.05,332.2,331.45,2020-04-23,342.6,7291158,CADILAHC                      ,19.620935569335415,17.990852295615028,64.21362489486962,68.97082576300429,13.735062670115173,29.906245516950108,29.419611343849535,78695414,325.62652839633694
88,330.9,333.25,336.95,2020-04-24,344.0,8615838,CADILAHC                      ,19.07082981463418,18.20684779941886,67.97752808988763,66.15842812194717,13.097124602503696,29.013590417280128,30.017975699772904,87311252,327.36860095074667
89,325.65,330.3,333.85,2020-04-27,342.55,9372941,CADILAHC                      ,18.17521043628261,18.20052032679161,65.29818496110633,65.82977931528787,14.186279787917991,27.254887974529414,30.1263580079133,77938311,328.3657392660164
90,324.0,335.1,325.95,2020-04-28,339.55,4882363,CADILAHC                      ,16.63619000667626,17.887654262768542,42.79761904761904,58.69111069953768,13.983695794000703,25.710589315469214,30.084691535081607,73055948,327.9940870712446
91,320.5,325.0,326.7,2020-04-29,330.7,5451366,CADILAHC                      ,15.300647618732,17.370252933961236,11.588785046728951,39.89486301848479,14.76610725498057,24.72110429997343,29.736548306040465,78507314,327.7949967525916
92,321.3,330.5,323.95,2020-04-30,332.0,5084577,CADILAHC                      ,13.86054292596964,16.668310932362917,6.4485981308411,20.278334075063047,14.150861860761738,24.197296543122544,29.483791902163244,73422737,327.20345879065445
93,320.2,323.95,330.2,2020-05-04,337.25,10069776,CADILAHC                      ,13.072876366956677,15.949224019281669,22.371364653243855,13.469582610271322,13.206587384387802,24.63734117342516,29.535305854306284,83492513,327.66446513055376
94,324.3,336.0,326.1,2020-05-05,342.5,8082678,CADILAHC                      ,11.979714517394314,15.155322118904198,15.608465608465695,14.809476130850236,12.265696498198082,24.937194070331106,29.858535357319145,75409835,327.42377818739163
95,323.6,328.95,326.9,2020-05-06,330.7,3448128,CADILAHC                      ,11.050545381499091,14.334366771423179,21.069182389937065,19.683004217215558,12.195759729740798,24.212491538527072,30.083319808833124,78857963,327.3431969277929
96,320.3,328.15,321.2,2020-05-07,332.55,4523263,CADILAHC                      ,9.741930868971451,13.415879590932834,3.1446540880503133,13.274100695484378,12.951062916447983,22.97205523366981,29.9270586756027,74334700,326.39808970813243
97,318.0,323.5,321.25,2020-05-08,327.45,5409424,CADILAHC                      ,8.609632537287723,12.454630180203813,10.188087774294678,11.467308084094041,13.41594681220141,22.034247907362527,29.5259124850654,79744124,325.60607590688124
98,325.2,332.8,328.4,2020-05-11,333.0,5369042,CADILAHC                      ,8.194759114603528,11.602655967083757,32.6018808777429,15.311540913362654,12.720583848217162,23.340380388506638,29.520458981909787,85113166,326.03591038274567
99,322.3,325.95,323.7,2020-05-12,330.2,2547712,CADILAHC                      ,7.401399491536381,10.762404671974283,21.92307692307688,21.57101519170484,13.588270763522212,22.4961287260694,29.175152974659966,82565454,325.67653955463095
100,321.1,326.75,324.95,2020-05-13,328.75,2799973,CADILAHC                      ,6.795190106038888,9.968961758787206,26.730769230769187,27.085242343863012,13.664532849861649,21.678398198060936,28.710827177061596,85365427,325.5647642385339
101,322.6,323.1,336.85,2020-05-14,341.75,10950024,CADILAHC                      ,7.192089418187095,9.413587290667184,72.50000000000009,40.38461538461541,12.445010620403876,25.802221672321934,29.154578107504022,96315451,327.3009543556825
102,330.0,340.0,332.2,2020-05-15,343.0,5091000,CADILAHC                      ,7.050149113822556,8.94089965529826,56.799999999999955,52.01025641025643,11.682756938827438,24.810782089337632,29.64164824113405,91224451,328.05465368557753
0,408.2,418.6,417.1,2019-12-16,418.6,241444,CANFINHOME                    ,,,85.57692307692312,85.57692307692312,0.0,0.0,0.0,241444,417.1
1,414.95,417.95,419.6,2019-12-17,422.5,939895,CANFINHOME                    ,,,79.72027972027989,82.6486013986015,0.0,0.0,0.0,1181339,417.48461538461544
2,405.05,418.75,406.6,2019-12-18,418.75,119045,CANFINHOME                    ,,,8.882521489971417,58.05990809572481,0.0,0.0,0.0,1062294,415.8100591715977
3,396.0,405.45,398.25,2019-12-19,405.45,257091,CANFINHOME                    ,,,8.49056603773585,32.364455749329046,0.0,0.0,0.0,805203,413.1085116067365
4,391.15,394.2,392.25,2019-12-20,404.75,276718,CANFINHOME                    ,,,3.5087719298246314,6.960619819177296,0.0,0.0,0.0,528485,409.89950982108473
5,389.0,391.0,398.05,2019-12-23,402.0,624985,CANFINHOME                    ,,,27.01492537313436,13.004754446898277,0.0,0.0,0.0,1153470,408.0765083101486
6,392.3,399.0,396.15,2019-12-24,399.35,147224,CANFINHOME                    ,,,21.343283582089484,17.288993628349488,0.0,0.0,0.0,1006246,406.24166087781805
7,390.0,396.4,391.2,2019-12-26,398.0,169955,CANFINHOME                    ,,,6.567164179104443,18.30845771144276,0.0,0.0,0.0,836291,403.92755920430756
8,390.2,395.75,391.25,2019-12-27,397.8,615507,CANFINHOME                    ,,,6.7164179104477615,11.542288557213892,0.0,0.0,0.0,1451798,401.9771654805679
9,388.0,391.2,395.8,2019-12-30,398.3,177566,CANFINHOME                    ,,,22.608695652173946,11.964092580575377,0.0,0.0,0.0,1629364,401.0268323297113
10,392.2,396.0,393.05,2019-12-31,400.95,189009,CANFINHOME                    ,,,14.637681159420323,14.654264907347338,0.0,0.0,0.0,1440355,399.79962735590954
11,393.9,395.0,395.35,2020-01-01,396.35,53092,CANFINHOME                    ,,,21.30434782608702,19.516908212560423,0.0,0.0,0.0,1493447,399.1150693011542
12,395.5,396.0,400.3,2020-01-02,404.7,178064,CANFINHOME                    ,,,35.65217391304351,23.864734299516943,0.0,0.0,0.0,1671511,399.2973663317459
13,392.85,400.5,395.25,2020-01-03,402.35,121673,CANFINHOME                    ,,,21.014492753623188,25.99033816425123,0.0,0.0,0.0,1549838,398.67469458840037
14,382.0,393.45,383.4,2020-01-06,393.9,169654,CANFINHOME                    ,,,3.456790123456734,20.041152263374467,0.0,0.0,0.0,1380184,396.3247415748003
15,385.35,385.35,388.15,2020-01-07,398.75,91083,CANFINHOME                    ,,,16.73469387755096,13.735325584876946,28.7384940395352,13.158291836426692,0.0,1471267,395.06708902483103
16,381.6,385.0,384.3,2020-01-08,388.3,74785,CANFINHOME                    ,,,11.320754716981101,10.504079572662917,30.055231327208766,12.522046504777466,0.0,1396482,393.41061379024165
17,384.5,395.0,386.6,2020-01-09,395.0,146359,CANFINHOME                    ,,,21.598272138228964,16.55124024425366,27.74770913649421,16.36812593859176,0.0,1542841,392.36282705328136
18,384.5,387.5,385.8,2020-01-10,393.6,272941,CANFINHOME                    ,,,18.18181818181816,17.033615012342725,25.924727439303684,15.292765307680515,0.0,1269900,391.35316135277657
19,383.3,385.2,385.75,2020-01-13,390.0,120210,CANFINHOME                    ,,,17.965367965367893,19.248486095138322,25.527916228164692,14.535574272785617,0.0,1149690,390.4911365292725
20,384.9,387.75,386.45,2020-01-14,390.0,151786,CANFINHOME                    ,,,20.995670995670878,19.047619047618962,24.532199101567155,13.968613768881466,0.0,1301476,389.86942321707676
21,368.0,384.0,375.5,2020-01-15,384.0,931365,CANFINHOME                    ,,,20.435967302452323,19.79900208783035,33.37929726216638,12.125945707644451,0.0,370111,387.6587427221419
22,374.95,375.5,385.0,2020-01-16,387.35,414665,CANFINHOME                    ,,,46.3215258855586,29.25105472789392,30.470072443857056,13.423722905795396,0.0,784776,387.2497053802739
23,383.25,386.9,388.75,2020-01-17,391.0,231417,CANFINHOME                    ,,,56.539509536784756,41.09900090826522,28.781652326461032,15.28962779699995,0.0,1016193,387.48051993715484
24,387.05,393.0,389.3,2020-01-20,397.05,406361,CANFINHOME                    ,,,58.03814713896462,53.63306085376931,26.723914303318285,18.521933603050545,0.0,1422554,387.76043994682334
25,398.0,398.0,463.6,2020-01-21,467.15,8414117,CANFINHOME                    ,0.6613337521533822,,96.41956631366621,70.33240766313851,16.7086989196298,45.32633391029401,0.0,9836671,399.428064570389
26,447.1,470.25,455.1,2020-01-22,505.0,10128155,CANFINHOME                    ,5.0534121409656905,,63.57664233576644,72.67811859613239,12.851181399911876,49.95409837623395,0.0,-291484,407.99297771340605
27,451.35,456.4,477.2,2020-01-23,485.0,2636458,CANFINHOME                    ,10.199873418343259,,79.70802919708028,79.90141261550428,11.2286797156466,43.64723784495636,38.05427001666451,2344974,418.6402119113436
28,470.0,481.8,472.65,2020-01-24,484.9,835841,CANFINHOME                    ,13.752800363088113,,76.3868613138686,73.2238442822384,10.591052138777334,41.16870223712926,39.55583010759092,1509133,426.9494100788292
29,462.6,471.0,470.1,2020-01-27,475.0,353739,CANFINHOME                    ,16.176286711670684,,74.52554744525548,76.87347931873474,12.968225575896847,39.17496851941457,40.32035525954945,1155394,433.58796237439395
30,467.0,471.95,473.65,2020-01-28,479.4,332191,CANFINHOME                    ,18.173875312848736,,77.11678832116787,76.00973236009726,12.32541050161854,38.99200646859576,41.15204603647426,1487585,439.7513527783333
31,472.65,474.65,487.95,2020-01-29,495.8,1017911,CANFINHOME                    ,20.67256865778495,,87.55474452554743,79.73236009732355,11.20838630511112,41.878529799053375,42.33928925233806,2505496,447.16652927397433
32,478.3,486.9,481.1,2020-01-30,488.0,362211,CANFINHOME                    ,21.84821080942686,,82.55474452554746,82.40875912408755,10.768031316718869,40.23320646690366,43.44172938135445,2143285,452.3870632318244
33,480.25,483.0,484.05,2020-01-31,491.9,457239,CANFINHOME                    ,22.75564314123261,15.638076893122733,84.70802919708031,84.93917274939169,10.247306323602634,39.90645772525125,44.56278025620789,2600524,457.2582842730822
34,467.0,483.0,471.05,2020-02-01,512.95,1631941,CANFINHOME                    ,22.170233792747297,16.944508273047646,71.09348051052086,79.45208474438283,8.501113492625386,40.91256429936709,46.06487190082846,968583,459.380086692608
35,461.65,473.0,487.75,2020-02-03,495.0,495222,CANFINHOME                    ,22.791121240028076,18.113830866443735,81.7391304347826,79.18021338079454,9.387443107359239,36.103830173648674,46.96942377384865,1463805,463.7446887398991
36,475.0,489.0,483.75,2020-02-04,489.2,250481,CANFINHOME                    ,22.698755322769046,19.030815757708798,77.4865073245952,76.77303942329951,8.907376955537591,34.25750986903897,47.80936479879598,1213324,466.82242893376076
37,475.25,484.9,479.15,2020-02-05,488.1,229103,CANFINHOME                    ,22.000762022092943,19.62480501058563,73.15329626687843,77.4596446754187,8.484532025169912,32.63126069967622,48.58931003624708,984221,468.7189783285668
38,478.7,479.0,490.3,2020-02-06,498.35,956765,CANFINHOME                    ,22.092638928718884,20.11837179421228,80.29578077424966,76.97852812190771,7.869336033110767,34.047456117666236,49.57954393450753,1940986,472.03913550878724
39,482.2,492.4,487.65,2020-02-07,493.35,318981,CANFINHOME                    ,21.7014582837254,20.434989092114904,61.57934700075921,71.67614134729571,7.535454755426413,32.60288594012678,50.499046840035085,1622005,474.44080696897385
40,477.0,487.0,481.0,2020-02-10,488.95,211402,CANFINHOME                    ,20.617183325012775,20.47142793869448,48.13311688311683,63.336081552708514,9.215109155945065,31.08085107903664,50.76789089156602,1410603,475.4499135891317
41,480.0,480.25,492.5,2020-02-11,495.0,462817,CANFINHOME                    ,20.45010541348563,20.46716343365271,60.13645224171536,56.61630537519707,8.668092998557677,31.63008573305864,51.211629010675324,1873420,478.07300380618835
42,495.1,495.1,510.7,2020-02-12,519.0,2931425,CANFINHOME                    ,21.538006133360568,20.681331973594283,85.52746294681776,64.59901069054992,7.788479928697901,37.610736110818635,52.245721456627884,4804845,483.0925416821594
43,503.35,513.0,506.35,2020-02-13,514.2,397397,CANFINHOME                    ,21.79789409185679,20.904644397246784,77.94245858761992,74.53545792538428,7.454915755008111,35.99994758372187,53.20595015644097,4407448,486.6706121925964
44,508.0,508.3,510.15,2020-02-14,517.5,367636,CANFINHOME                    ,22.056234867409557,21.13496249127934,84.56843940714906,82.67945364719553,7.117560355679407,35.7101700480169,54.17423281314277,4775084,490.2828257014277
45,503.0,513.3,509.65,2020-02-17,514.0,389070,CANFINHOME                    ,21.967399465151402,21.301449886053753,83.69659982563205,82.06916594013363,8.876179231420323,34.07205012438686,54.49505048488428,4386014,493.2623909781312
46,504.15,507.0,509.85,2020-02-18,512.7,475940,CANFINHOME                    ,21.663412760075573,21.373842460858118,84.04533565823893,84.10345829700663,8.54795247134542,32.812120786564364,54.79295260864425,4861954,495.8143308276494
47,506.3,512.05,509.45,2020-02-19,517.95,531095,CANFINHOME                    ,21.146461207550885,21.32836621019667,83.34786399302527,83.69659982563202,8.107999620279529,33.44272973898729,55.234385236720875,4330859,497.91212608493413
48,507.05,510.0,509.5,2020-02-20,514.65,243208,CANFINHOME                    ,20.504445475999717,21.16358206335728,83.43504795117698,83.60941586748032,7.825053525026009,32.275673715625146,55.64428696279203,4574067,499.69487591802124
49,504.0,509.7,510.4,2020-02-24,514.0,274934,CANFINHOME                    ,19.83956767520027,20.89877918572588,80.4545454545454,82.41248579958248,8.89348295194316,30.754863970410973,55.60813720866137,4849001,501.3418180844795
50,506.7,515.25,510.05,2020-02-25,517.4,601041,CANFINHOME                    ,19.064639852064545,20.531951318993613,79.54285714285716,81.14415018285978,8.435470442858966,30.807436860228275,55.70819472175814,4247960,502.6815383791749
51,505.0,505.0,507.9,2020-02-26,510.0,183689,CANFINHOME                    ,18.068731844171225,20.039307424029136,73.57142857142851,77.85627705627694,9.078983057179753,30.021601437491324,55.55481532526494,4064271,503.4843786285327
52,500.0,508.1,505.05,2020-02-27,509.55,334846,CANFINHOME                    ,16.855200136059068,19.402485966435123,66.7857142857143,73.29999999999991,11.216136846148126,28.539042038828494,54.699039845604815,3729425,503.72524345491223
53,490.1,501.15,500.05,2020-02-28,503.5,515552,CANFINHOME                    ,15.313484978580277,18.584685768864155,54.8809523809524,65.079365079365,15.443502238338919,26.34568073874427,52.65543113848031,3213873,503.15982138492575
54,486.0,486.0,500.05,2020-03-02,501.75,366929,CANFINHOME                    ,13.9310758383495,17.653963782761224,51.41025641025644,57.692307692307644,16.292704337823142,24.23269506971263,50.29380233942995,3580802,502.6813873257064
55,480.5,498.05,485.3,2020-03-03,502.0,315822,CANFINHOME                    ,11.512594878472328,16.425690001903444,12.467532467532497,39.586247086247035,17.272373853842385,21.67689548259778,47.50912752622186,3264980,500.00732773713617
56,471.35,485.0,478.35,2020-03-04,491.9,225730,CANFINHOME                    ,8.93215999676272,14.9269840008753,15.021459227467805,26.299749368418833,19.941319348017053,19.55404353906474,44.18565843142591,3039250,496.6754311621922
57,473.0,478.0,480.0,2020-03-05,484.4,183826,CANFINHOME                    ,6.940284690616863,13.329644138823614,18.562231759656594,15.350407818218889,18.839118097997403,18.473247887806142,41.099579986258234,3223076,494.10998021416265
58,440.05,470.0,464.45,2020-03-06,471.9,275087,CANFINHOME                    ,4.060151220666455,11.475745555192184,31.322207958921652,21.63529964868194,29.822752947113056,15.28489680495694,40.46598481850646,2947989,489.54690633506067
59,416.25,455.0,428.0,2020-03-09,459.65,560611,CANFINHOME                    ,-1.1503254434902601,8.950531355455697,11.553588987217301,20.479342901931773,33.40471514206918,12.485082469970495,40.831748368116834,2387378,480.0781515142821
60,404.6,416.5,419.0,2020-03-11,445.9,485012,CANFINHOME                    ,-5.937447326308302,5.9729356191028975,12.704014115571217,18.526603687236644,32.65336979195633,10.679898231443511,41.5372011788444,1902366,470.6815128197772
61,336.1,405.0,398.6,2020-03-12,433.5,671681,CANFINHOME                    ,-11.247728603999917,2.528802774482335,34.47324875896305,19.576950620583776,42.772455032806114,7.811409676172651,43.507044977382556,1230685,459.59204930904224
62,320.1,341.0,397.1,2020-03-13,418.05,350245,CANFINHOME                    ,-15.399684264823748,-1.0568946333788816,39.02686264571719,28.734708506750408,36.81512515846178,6.051221108071101,45.52561541368832,880440,449.97788787688194
63,357.35,366.55,363.2,2020-03-16,379.9,227491,CANFINHOME                    ,-21.18141950604104,-5.0817996079113135,21.84490623416116,31.78167254628039,33.514612801758794,5.508723155005197,47.40000224740082,652949,436.62744358813086
64,350.0,363.2,363.0,2020-03-17,367.8,407792,CANFINHOME                    ,-25.485839771883207,-9.162607640705692,22.590837282780402,27.82086872088617,33.83692910033302,5.280430486670645,49.22872436464612,245157,425.3001445745723
65,318.15,363.0,331.6,2020-03-18,369.95,421641,CANFINHOME                    ,-31.072655196438973,-13.54461715185235,7.027168234064808,17.154303917002043,37.015208729709705,4.673452066881205,51.25376298633855,-176484,410.8847377169458
66,266.0,296.0,319.75,2020-03-19,342.95,845755,CANFINHOME                    ,-36.04098460090353,-18.043890641662585,22.63157894736842,17.4165281547378,41.79254181871018,3.9475258923375356,53.50273055345212,-1022239,396.86400883741567
67,310.25,320.4,335.7,2020-03-20,347.4,583965,CANFINHOME                    ,-38.25046223003221,-22.08520495933651,29.53389830508474,19.730881828839244,38.66963109184978,4.547630765533455,55.32071859960422,-438274,387.45416132396707
68,268.6,300.0,283.1,2020-03-23,316.5,553636,CANFINHOME                    ,-43.74164313912121,-26.416492595293448,7.245762711864416,19.803746654772446,41.639401570000736,3.9705230381827903,57.268468316778964,-991910,371.3996749664337
69,264.1,290.7,288.95,2020-03-24,304.4,345082,CANFINHOME                    ,-47.07870347371659,-30.54893477097808,10.90869183494292,15.896117617297278,39.32788642934789,3.6693423404078698,59.101591398954575,-646828,358.71510958698235
70,275.45,283.0,301.6,2020-03-25,305.85,207322,CANFINHOME                    ,-48.14758318345696,-34.06866445347386,17.022242396731734,11.72556564784628,37.04510928322715,3.733214458852495,60.71506354747861,-439506,349.9281696505235
71,300.7,301.0,308.55,2020-03-26,348.9,653135,CANFINHOME                    ,-47.88191819042214,-36.831315200863514,21.390760346487006,16.44056485938714,33.70461720630716,11.450466755909751,59.89854617489612,213629,343.5622973965968
72,295.75,320.0,305.3,2020-03-27,337.75,280615,CANFINHOME                    ,-47.3873724757604,-38.9425266558429,21.068780363078496,19.827261035432333,31.994569546035166,10.557135371766,59.21863075503056,-66986,337.6757901048127
73,281.4,284.1,286.25,2020-03-30,298.55,184906,CANFINHOME                    ,-47.979538967398526,-40.74992911815402,12.183718371837175,18.214419693800814,33.2743356230968,10.075424923036842,58.8112757398835,-251892,329.76413008868764
74,276.2,301.0,279.05,2020-03-31,301.0,309579,CANFINHOME                    ,-48.47107067489401,-42.29415742950202,8.825265643447455,14.025921459454297,32.67727554042573,9.586611024553344,58.512934853994174,-561471,321.9619562288895
75,271.3,275.2,275.0,2020-04-01,287.0,162682,CANFINHOME                    ,-48.6268739138161,-43.560700726364836,7.080220850925611,9.36306828873667,32.63030390534063,9.279676551620781,58.313164469333074,-724153,314.73703988598345
